Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802362.685708, 1487802362.685708, -1.054199, -0.239868, -0.336792, -6.330782, +2.768417, -2.758572 
1487802362.689455, 1487802362.689455, -1.054199, -0.239868, -0.336792, -6.330782, +2.768417, -4.672634 
1487802362.693188, 1487802362.693188, -1.051025, -0.242371, -0.339050, -6.076571, +2.775894, -3.319332 
1487802362.696915, 1487802362.696915, -1.051025, -0.242371, -0.339050, -6.076571, +2.775894, -3.319332 
1487802362.700725, 1487802362.700725, -1.051025, -0.242371, -0.339050, -6.076571, +4.689957, -3.633358 
1487802362.704456, 1487802362.704456, -1.051025, -0.242371, -0.339050, -5.822359, +3.523575, -3.633358 
1487802362.708327, 1487802362.708327, -1.051025, -0.242371, -0.339050, -5.822359, +3.523575, -3.633358 
1487802362.712144, 1487802362.712144, -1.051025, -0.226746, -0.344971, -6.069094, +3.725449, -3.999722 
1487802362.715992, 1487802362.715992, -1.050537, -0.233276, -0.344971, -6.069094, +3.725449, -3.999722 
1487802362.719947, 1487802362.719947, -1.050537, -0.233276, -0.344971, -6.069094, +3.725449, -3.999722 
1487802362.723683, 1487802362.723683, -1.050537, -0.233276, -0.344971, -6.667238, +3.426376, -4.934322 
1487802362.727410, 1487802362.727410, -1.050537, -0.233276, -0.344971, -6.667238, +3.426376, -4.934322 
1487802362.731233, 1487802362.731233, -1.050537, -0.233276, -0.344971, -6.667238, +3.426376, -4.934322 
1487802362.736176, 1487802362.736176, -1.050476, -0.234436, -0.351868, -7.093416, +3.717972, -6.003506 
1487802362.739967, 1487802362.739967, -1.050476, -0.234436, -0.351868, -7.093416, +3.717972, -6.003506 
1487802362.743705, 1487802362.743705, -1.050476, -0.234436, -0.351868, -7.093416, +3.717972, -6.003506 
1487802362.747441, 1487802362.747441, -1.050476, -0.234436, -0.351868, -7.392488, +3.807693, -6.287624 
1487802362.751226, 1487802362.751226, -1.050476, -0.234436, -0.351868, -7.392488, +3.807693, -6.287624 
1487802362.754959, 1487802362.754959, -1.048950, -0.247253, -0.337341, -7.392488, +3.807693, -6.900723 
1487802362.758746, 1487802362.758746, -1.048950, -0.247253, -0.337341, -6.689669, +4.443222, -6.900723 
1487802362.762480, 1487802362.762480, -1.048950, -0.247253, -0.337341, -6.689669, +4.443222, -6.900723 
1487802362.766210, 1487802362.766210, -1.048950, -0.247253, -0.337341, -6.689669, +4.944168, -7.446529 
1487802362.769957, 1487802362.769957, -1.048950, -0.247253, -0.337341, -6.510225, +4.944168, -7.446529 
1487802362.773683, 1487802362.773683, -1.047974, -0.254700, -0.344055, -6.510225, +4.944168, -7.446529 
1487802362.777419, 1487802362.777419, -1.047974, -0.254700, -0.344055, -7.123323, +5.235764, -7.573635 
1487802362.781231, 1487802362.781231, -1.047974, -0.254700, -0.344055, -7.123323, +5.235764, -7.573635 
1487802362.784966, 1487802362.784966, -1.047974, -0.254700, -0.344055, -7.123323, +5.235764, -7.573635 
1487802362.788913, 1487802362.788913, -1.047974, -0.254700, -0.344055, -7.527071, +5.347916, -8.254025 
1487802362.792849, 1487802362.792849, -1.047058, -0.258301, -0.354309, -7.527071, +5.347916, -8.254025 
1487802362.796784, 1487802362.796784, -1.047058, -0.258301, -0.354309, -7.527071, +5.347916, -8.254025 
1487802362.800734, 1487802362.800734, -1.047058, -0.258301, -0.354309, -7.542025, +5.512405, -9.151241 
1487802362.804678, 1487802362.804678, -1.047058, -0.258301, -0.354309, -7.542025, +5.512405, -9.151241 
1487802362.808591, 1487802362.808591, -1.047058, -0.258301, -0.354309, -7.542025, +5.512405, -9.151241 
1487802362.812326, 1487802362.812326, -1.039551, -0.268188, -0.362549, -6.211153, +5.744186, -9.682095 
1487802362.816070, 1487802362.816070, -1.039551, -0.268188, -0.362549, -6.211153, +5.744186, -9.682095 
1487802362.819925, 1487802362.819925, -1.039551, -0.268188, -0.362549, -6.211153, +5.744186, -9.682095 
1487802362.823861, 1487802362.823861, -1.039551, -0.268188, -0.362549, -4.289614, +6.559158, -10.452206 
1487802362.827918, 1487802362.827918, -1.039551, -0.268188, -0.362549, -4.289614, +6.559158, -10.452206 
1487802362.831817, 1487802362.831817, -1.048645, -0.227722, -0.359009, -4.050356, +6.910568, -11.424191 
1487802362.836010, 1487802362.836010, -1.048645, -0.227722, -0.359009, -4.050356, +6.910568, -11.424191 
1487802362.841596, 1487802362.841596, -1.048645, -0.227722, -0.359009, -4.050356, +6.910568, -11.424191 
1487802362.845332, 1487802362.845332, -1.048645, -0.227722, -0.359009, -5.388704, +6.775986, -12.702724 
1487802362.849128, 1487802362.849128, -1.048645, -0.227722, -0.359009, -5.388704, +6.775986, -12.702724 
1487802362.852868, 1487802362.852868, -1.043396, -0.223206, -0.392334, -7.556978, +5.691849, -14.227993 
1487802362.857671, 1487802362.857671, -1.043396, -0.223206, -0.392334, -7.556978, +5.691849, -14.227993 
1487802362.861477, 1487802362.861477, -1.043396, -0.223206, -0.392334, -7.556978, +5.691849, -14.227993 
1487802362.865214, 1487802362.865214, -1.043396, -0.223206, -0.392334, -7.616793, +4.817062, -15.514004 
1487802362.868996, 1487802362.868996, -1.043396, -0.223206, -0.392334, -7.616793, +4.817062, -15.514004 
1487802362.872848, 1487802362.872848, -1.036499, -0.284729, -0.396545, -7.616793, +4.817062, -15.514004 
1487802362.876587, 1487802362.876587, -1.036499, -0.284729, -0.396545, -6.420504, +4.764725, -16.194393 
1487802362.880331, 1487802362.880331, -1.036499, -0.284729, -0.396545, -6.420504, +4.764725, -16.194393 
1487802362.884074, 1487802362.884074, -1.036499, -0.284729, -0.396545, -6.420504, +4.764725, -16.194393 
1487802362.887807, 1487802362.887807, -1.036499, -0.284729, -0.396545, -3.437258, +4.944168, -15.917751 
1487802362.891545, 1487802362.891545, -1.030823, -0.310730, -0.390259, -3.437258, +4.944168, -15.917751 
1487802362.895285, 1487802362.895285, -1.030823, -0.310730, -0.390259, -3.437258, +4.944168, -15.917751 
1487802362.899142, 1487802362.899142, -1.030823, -0.310730, -0.390259, -0.902620, +4.869400, -15.857937 
1487802362.902888, 1487802362.902888, -1.030823, -0.310730, -0.390259, -0.902620, +4.869400, -15.857937 
1487802362.906636, 1487802362.906636, -1.030823, -0.310730, -0.390259, -0.902620, +4.869400, -15.857937 
1487802362.910560, 1487802362.910560, -1.030823, -0.284302, -0.370117, +0.338530, +4.839493, -16.216824 
1487802362.914297, 1487802362.914297, -1.012329, -0.284302, -0.370117, +0.338530, +4.839493, -16.216824 
1487802362.918127, 1487802362.918127, -1.012329, -0.284302, -0.370117, +0.338530, +4.839493, -16.942074 
1487802362.921875, 1487802362.921875, -1.012329, -0.284302, -0.370117, +0.899290, +4.802109, -16.942074 
1487802362.926400, 1487802362.926400, -1.012329, -0.284302, -0.370117, +0.899290, +4.802109, -16.942074 
1487802362.930154, 1487802362.930154, -1.012329, -0.284302, -0.341248, +0.944151, +4.525467, -18.018734 
1487802362.933891, 1487802362.933891, -1.022095, -0.252014, -0.341248, +0.944151, +4.525467, -18.018734 
1487802362.937629, 1487802362.937629, -1.022095, -0.252014, -0.341248, +0.944151, +4.525467, -18.018734 
1487802362.941375, 1487802362.941375, -1.022095, -0.252014, -0.341248, -0.977388, +4.293686, -19.573910 
1487802362.945119, 1487802362.945119, -1.022095, -0.252014, -0.341248, -0.977388, +4.293686, -19.573910 
1487802362.948858, 1487802362.948858, -1.022095, -0.252014, -0.341248, -0.977388, +4.293686, -19.573910 
1487802362.952595, 1487802362.952595, -1.015381, -0.252441, -0.320801, -4.199892, +4.488083, -21.637508 
1487802362.956335, 1487802362.956335, -1.015381, -0.252441, -0.320801, -4.199892, +4.488083, -21.637508 
1487802362.960122, 1487802362.960122, -1.015381, -0.252441, -0.320801, -4.199892, +4.488083, -21.637508 
1487802362.963865, 1487802362.963865, -1.015381, -0.252441, -0.320801, -7.796236, +4.787155, -23.147823 
1487802362.967599, 1487802362.967599, -1.015381, -0.252441, -0.320801, -7.796236, +4.787155, -23.147823 
1487802362.971395, 1487802362.971395, -0.987183, -0.330811, -0.337891, -7.796236, +4.787155, -23.147823 
1487802362.975139, 1487802362.975139, -0.987183, -0.330811, -0.337891, -10.076662, +5.407730, -23.454372 
1487802362.979056, 1487802362.979056, -0.987183, -0.330811, -0.337891, -10.076662, +5.407730, -23.454372 
1487802362.982800, 1487802362.982800, -0.987183, -0.330811, -0.337891, -10.076662, +5.407730, -23.454372 
1487802362.986540, 1487802362.986540, -0.987183, -0.330811, -0.337891, -9.665438, +6.813370, -22.826321 
1487802362.990320, 1487802362.990320, -0.987183, -0.389771, -0.367249, -9.665438, +6.813370, -22.826321 
1487802362.994057, 1487802362.994057, -0.995544, -0.389771, -0.367249, -9.665438, +6.813370, -20.912258 
1487802362.997799, 1487802362.997799, -0.995544, -0.389771, -0.367249, -7.160707, +8.241440, -20.605709 
1487802363.001537, 1487802363.001537, -0.995544, -0.389771, -0.367249, -7.160707, +8.241440, -20.605709 
1487802363.005271, 1487802363.005271, -0.995544, -0.389771, -0.367249, -7.160707, +8.241440, -17.547695 
1487802363.009019, 1487802363.009019, -0.995544, -0.389771, -0.367249, -3.093325, +9.834000, -17.547695 
1487802363.012757, 1487802363.012757, -1.026306, -0.407043, -0.405090, -3.093325, +9.834000, -17.547695 
1487802363.016495, 1487802363.016495, -1.026306, -0.407043, -0.405090, +0.734800, +10.290085, -14.781277 
1487802363.020498, 1487802363.020498, -1.026306, -0.407043, -0.405090, +0.398344, +10.290085, -14.781277 
1487802363.024448, 1487802363.024448, -1.026306, -0.407043, -0.405090, +0.398344, +10.290085, -14.781277 
1487802363.028407, 1487802363.028407, -1.026306, -0.407043, -0.405090, +1.377806, +10.499435, -13.256008 
1487802363.032351, 1487802363.032351, -1.048462, -0.330261, -0.452576, +1.377806, +10.499435, -13.256008 
1487802363.036328, 1487802363.036328, -1.048462, -0.330261, -0.452576, +1.377806, +10.499435, -12.104580 
1487802363.041457, 1487802363.041457, -1.048462, -0.330261, -0.452576, +2.207731, +10.222794, -12.104580 
1487802363.045198, 1487802363.045198, -1.048462, -0.330261, -0.452576, +2.207731, +10.222794, -12.104580 
1487802363.049006, 1487802363.049006, -1.048462, -0.330261, -0.484436, +2.207731, +10.222794, -11.192410 
1487802363.052746, 1487802363.052746, -1.069885, -0.317810, -0.484436, +5.482573, +9.871384, -11.192410 
1487802363.056491, 1487802363.056491, -1.069885, -0.317810, -0.484436, +5.482573, +9.871384, -11.192410 
1487802363.060301, 1487802363.060301, -1.069885, -0.317810, -0.484436, +9.333128, +8.824631, -10.631649 
1487802363.064043, 1487802363.064043, -1.069885, -0.317810, -0.484436, +9.333128, +8.824631, -10.631649 
1487802363.067781, 1487802363.067781, -1.069885, -0.317810, -0.484436, +9.333128, +8.824631, -10.631649 
1487802363.071519, 1487802363.071519, -1.041077, -0.358276, -0.491333, +13.550047, +7.658249, -9.457790 
1487802363.075255, 1487802363.075255, -1.041077, -0.358276, -0.491333, +13.550047, +7.658249, -9.457790 
1487802363.078998, 1487802363.078998, -1.041077, -0.358276, -0.491333, +13.550047, +7.658249, -9.457790 
1487802363.082737, 1487802363.082737, -1.041077, -0.358276, -0.491333, +18.918394, +7.291885, -8.852169 
1487802363.086475, 1487802363.086475, -1.041077, -0.358276, -0.491333, +18.918394, +7.291885, -8.852169 
1487802363.090277, 1487802363.090277, -1.044495, -0.339844, -0.509949, +18.918394, +7.291885, -8.852169 
1487802363.094022, 1487802363.094022, -1.044495, -0.339844, -0.509949, +25.550322, +6.835800, -8.553097 
1487802363.097866, 1487802363.097866, -1.044495, -0.339844, -0.509949, +25.550322, +6.835800, -8.553097 
1487802363.101630, 1487802363.101630, -1.044495, -0.339844, -0.509949, +25.550322, +6.835800, -8.553097 
1487802363.105380, 1487802363.105380, -1.044495, -0.339844, -0.509949, +30.058836, +5.774094, -9.996120 
1487802363.109243, 1487802363.109243, -1.044495, -0.240906, -0.468872, +30.058836, +5.774094, -9.996120 
1487802363.113183, 1487802363.113183, -1.044006, -0.240906, -0.468872, +30.058836, +5.774094, -9.996120 
1487802363.117127, 1487802363.117127, -1.044006, -0.240906, -0.468872, +30.096220, +3.830124, -13.487789 
1487802363.121082, 1487802363.121082, -1.044006, -0.240906, -0.468872, +30.096220, +3.830124, -13.487789 
1487802363.125004, 1487802363.125004, -1.044006, -0.240906, -0.468872, +30.096220, +3.830124, -19.125301 
1487802363.128963, 1487802363.128963, -1.059631, -0.231018, -0.462830, +29.034513, +1.639420, -19.125301 
1487802363.132849, 1487802363.132849, -1.052795, -0.231018, -0.462830, +29.034513, +1.639420, -19.125301 
1487802363.138247, 1487802363.138247, -1.052795, -0.231018, -0.462830, +28.952269, -0.364365, -25.398342 
1487802363.141990, 1487802363.141990, -1.052795, -0.231018, -0.462830, +28.952269, -0.364365, -25.398342 
1487802363.145725, 1487802363.145725, -1.052795, -0.231018, -0.462830, +28.952269, -0.364365, -25.398342 
1487802363.149518, 1487802363.149518, -1.061890, -0.179260, -0.494141, +30.156034, -1.403641, -32.516262 
1487802363.153261, 1487802363.153261, -1.061890, -0.179260, -0.494141, +30.156034, -1.403641, -32.516262 
1487802363.157000, 1487802363.157000, -1.061890, -0.179260, -0.494141, +30.156034, -1.403641, -32.516262 
1487802363.160756, 1487802363.160756, -1.061890, -0.179260, -0.494141, +33.057037, -3.018631, -40.351955 
1487802363.164500, 1487802363.164500, -1.061890, -0.179260, -0.494141, +33.057037, -3.018631, -40.351955 
1487802363.168375, 1487802363.168375, -1.061890, -0.157959, -0.470825, +33.057037, -3.018631, -50.109188 
1487802363.172120, 1487802363.172120, -1.098328, -0.157959, -0.470825, +35.277649, -5.112137, -50.109188 
1487802363.175863, 1487802363.175863, -1.098328, -0.157959, -0.470825, +35.277649, -5.112137, -50.109188 
1487802363.179694, 1487802363.179694, -1.098328, -0.157959, -0.470825, +35.277649, -7.856125, -62.049648 
1487802363.183441, 1487802363.183441, -1.098328, -0.157959, -0.470825, +36.743103, -7.856125, -62.049648 
1487802363.187189, 1487802363.187189, -1.098328, -0.157959, -0.470825, +36.743103, -7.856125, -62.049648 
1487802363.191191, 1487802363.191191, -1.135071, -0.111755, -0.432861, +38.223511, -10.293564, -75.081718 
1487802363.195138, 1487802363.195138, -1.135071, -0.111755, -0.432861, +38.223511, -10.293564, -75.081718 
1487802363.199045, 1487802363.199045, -1.135071, -0.111755, -0.432861, +38.223511, -10.293564, -75.081718 
1487802363.202795, 1487802363.202795, -1.135071, -0.111755, -0.432861, +42.163788, -11.332840, -88.106316 
1487802363.206548, 1487802363.206548, -1.135071, -0.111755, -0.432861, +42.163788, -11.332840, -88.106316 
1487802363.210471, 1487802363.210471, -1.231812, -0.182922, -0.501465, +42.163788, -11.332840, -88.106316 
1487802363.214417, 1487802363.214417, -1.231812, -0.182922, -0.501465, +46.986328, -12.140335, -102.102898 
1487802363.218402, 1487802363.218402, -1.231812, -0.182922, -0.501465, +46.986328, -12.140335, -102.102898 
1487802363.222493, 1487802363.222493, -1.231812, -0.182922, -0.501465, +46.986328, -12.140335, -117.415398 
1487802363.226249, 1487802363.226249, -1.231812, -0.182922, -0.501465, +53.094879, -12.745956, -116.009758 
1487802363.230189, 1487802363.230189, -1.346313, -0.195618, -0.576721, +53.094879, -12.745956, -116.009758 
1487802363.235497, 1487802363.235497, -1.346313, -0.195618, -0.576721, +60.915619, -11.616959, -128.294159 
1487802363.239261, 1487802363.239261, -1.346313, -0.195618, -0.576721, +60.915619, -11.616959, -128.294159 
1487802363.243009, 1487802363.243009, -1.346313, -0.195618, -0.576721, +60.915619, -11.616959, -128.294159 
1487802363.246761, 1487802363.246761, -1.346313, -0.195618, -0.576721, +69.932648, -11.916031, -138.694397 
1487802363.250523, 1487802363.250523, -1.556641, -0.290405, -0.427856, +69.932648, -11.916031, -138.694397 
1487802363.254272, 1487802363.254272, -1.556641, -0.290405, -0.427856, +69.932648, -11.916031, -138.694397 
1487802363.258053, 1487802363.258053, -1.556641, -0.290405, -0.427856, +75.413147, -12.835678, -152.204987 
1487802363.261799, 1487802363.261799, -1.556641, -0.290405, -0.427856, +75.413147, -12.835678, -152.204987 
1487802363.265542, 1487802363.265542, -1.556641, -0.290405, -0.427856, +75.413147, -12.835678, -152.204987 
1487802363.269336, 1487802363.269336, -1.517090, -0.141418, -0.295227, +80.430084, -16.641373, -160.040680 
1487802363.273084, 1487802363.273084, -1.517090, -0.141418, -0.295227, +80.430084, -16.641373, -160.040680 
1487802363.276824, 1487802363.276824, -1.517090, -0.141418, -0.295227, +80.430084, -16.641373, -156.212555 
1487802363.280655, 1487802363.280655, -1.517090, -0.141418, -0.295227, +85.536743, -19.602188, -157.812592 
1487802363.284410, 1487802363.284410, -1.517090, -0.141418, -0.295227, +85.536743, -19.602188, -157.812592 
1487802363.288317, 1487802363.288317, -1.031494, -0.778320, +0.084290, +85.536743, -27.258438, -156.960236 
1487802363.292273, 1487802363.292273, -1.031494, -0.778320, +0.084290, +79.510437, -26.727585, -156.960236 
1487802363.296223, 1487802363.296223, -1.031494, -0.778320, +0.084290, +79.510437, -26.727585, -156.960236 
1487802363.300103, 1487802363.300103, -1.031494, -0.778320, +0.084290, +74.052368, -36.903519, -156.900421 
1487802363.303855, 1487802363.303855, -1.031494, -0.778320, +0.084290, +74.052368, -36.903519, -156.900421 
1487802363.307613, 1487802363.307613, -0.531494, -0.165649, +0.355408, +74.052368, -36.903519, -156.900421 
1487802363.311560, 1487802363.311560, -0.538330, -0.165649, +0.355408, +67.891479, -43.213943, -150.709625 
1487802363.315612, 1487802363.315612, -0.538330, -0.165649, +0.355408, +67.891479, -43.213943, -150.709625 
1487802363.319612, 1487802363.319612, -0.538330, -0.165649, +0.355408, +67.891479, -43.213943, -150.709625 
1487802363.323601, 1487802363.323601, -0.538330, -0.165649, +0.355408, +55.091187, -45.060715, -141.999146 
1487802363.327352, 1487802363.327352, +0.555420, -0.618835, +0.138672, +55.091187, -45.060715, -141.999146 
1487802363.331320, 1487802363.331320, +0.556213, -0.618835, +0.138672, +55.091187, -45.060715, -138.171021 
1487802363.336578, 1487802363.336578, +0.556213, -0.618835, +0.138672, +28.623289, -46.533646, -137.318665 
1487802363.340350, 1487802363.340350, +0.556213, -0.618835, +0.138672, +28.623289, -46.533646, -137.318665 
1487802363.344093, 1487802363.344093, +0.556213, -0.618835, +0.138672, +23.000731, -40.245651, -123.322075 
1487802363.347834, 1487802363.347834, +1.092712, -1.089233, -0.099487, +23.000731, -40.245651, -123.322075 
