Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802279.878152, 1487802279.878152, -1.059021, -0.209900, -0.377808, +3.123751, +0.459342, -1.340643 
1487802279.881890, 1487802279.881890, -1.059021, -0.209900, -0.377808, +3.123751, +0.459342, -1.340643 
1487802279.885631, 1487802279.885631, -1.059021, -0.215942, -0.381042, +3.123751, +0.496726, -0.929419 
1487802279.889491, 1487802279.889491, -1.049622, -0.215942, -0.381042, +3.647127, +0.496726, -0.929419 
1487802279.893229, 1487802279.893229, -1.049622, -0.215942, -0.381042, +3.647127, +0.496726, -0.929419 
1487802279.896966, 1487802279.896966, -1.049622, -0.215942, -0.381042, +4.364901, +0.249992, -0.563056 
1487802279.900724, 1487802279.900724, -1.049622, -0.215942, -0.381042, +4.364901, +0.249992, -0.563056 
1487802279.904465, 1487802279.904465, -1.049622, -0.215942, -0.365417, +4.364901, +0.249992, -0.563056 
1487802279.908226, 1487802279.908226, -1.044312, -0.206909, -0.373657, +4.970522, -0.176186, -0.263983 
1487802279.911964, 1487802279.911964, -1.044312, -0.206909, -0.373657, +4.970522, -0.176186, -0.263983 
1487802279.915703, 1487802279.915703, -1.044312, -0.206909, -0.373657, +4.970522, -0.176186, -0.263983 
1487802279.919449, 1487802279.919449, -1.044312, -0.206909, -0.373657, +4.768648, -0.707039, -0.047156 
1487802279.923197, 1487802279.923197, -1.044312, -0.206909, -0.373657, +4.768648, -0.707039, -0.047156 
1487802279.926939, 1487802279.926939, -1.041809, -0.205566, -0.364380, +4.768648, -0.707039, -0.047156 
1487802279.930754, 1487802279.930754, -1.041809, -0.205566, -0.364380, +4.634066, -0.774331, -0.002295 
1487802279.934490, 1487802279.934490, -1.041809, -0.205566, -0.364380, +4.634066, -0.774331, -0.002295 
1487802279.938356, 1487802279.938356, -1.041809, -0.205566, -0.364380, +4.634066, -0.774331, -0.002295 
1487802279.942097, 1487802279.942097, -1.041809, -0.205566, -0.364380, +4.619112, -1.050973, +0.289300 
1487802279.945914, 1487802279.945914, -1.050293, -0.203735, -0.352295, +4.619112, -1.050973, +0.289300 
1487802279.949704, 1487802279.949704, -1.050293, -0.203735, -0.352295, +4.619112, -1.050973, +0.289300 
1487802279.953443, 1487802279.953443, -1.050293, -0.203735, -0.352295, +3.706942, -1.447243, +0.296777 
1487802279.957179, 1487802279.957179, -1.050293, -0.203735, -0.352295, +3.706942, -1.447243, +0.296777 
1487802279.960920, 1487802279.960920, -1.050293, -0.203735, -0.352295, +3.706942, -1.447243, +0.296777 
1487802279.964658, 1487802279.964658, -1.050293, -0.209656, -0.351318, +3.101321, -1.589303, +0.678094 
1487802279.968439, 1487802279.968439, -1.066040, -0.209656, -0.351318, +3.101321, -1.589303, +0.678094 
1487802279.972183, 1487802279.972183, -1.066040, -0.209656, -0.351318, +3.101321, -1.589303, +0.678094 
1487802279.975925, 1487802279.975925, -1.066040, -0.209656, -0.351318, +2.854586, -2.314553, +0.760339 
1487802279.979724, 1487802279.979724, -1.066040, -0.209656, -0.351318, +2.854586, -2.314553, +0.760339 
1487802279.983466, 1487802279.983466, -1.066040, -0.209656, -0.351318, +2.854586, -2.314553, +0.775293 
1487802279.987315, 1487802279.987315, -1.065308, -0.208374, -0.341797, +2.219057, -2.247262, +0.775293 
1487802279.991184, 1487802279.991184, -1.065308, -0.208374, -0.341797, +2.219057, -2.247262, +0.775293 
1487802279.994922, 1487802279.994922, -1.065308, -0.208374, -0.341797, +2.032137, -1.895852, +0.909875 
1487802279.998727, 1487802279.998727, -1.065308, -0.208374, -0.341797, +2.032137, -1.895852, +0.909875 
1487802280.002468, 1487802280.002468, -1.065308, -0.208374, -0.341797, +2.032137, -1.895852, +0.909875 
1487802280.006209, 1487802280.006209, -1.062378, -0.205811, -0.339294, +1.762972, -2.209877, +1.007074 
1487802280.010079, 1487802280.010079, -1.062378, -0.205811, -0.339294, +1.762972, -2.209877, +1.007074 
1487802280.013996, 1487802280.013996, -1.062378, -0.205811, -0.339294, +1.762972, -2.209877, +1.007074 
1487802280.017963, 1487802280.017963, -1.062378, -0.205811, -0.339294, +0.940523, -2.150063, +0.954736 
1487802280.021842, 1487802280.021842, -1.062378, -0.205811, -0.339294, +0.940523, -2.150063, +0.954736 
1487802280.025963, 1487802280.025963, -1.055237, -0.214539, -0.353760, +0.940523, -2.150063, +0.954736 
1487802280.029918, 1487802280.029918, -1.055237, -0.214539, -0.353760, +0.686312, -2.194924, +0.610803 
1487802280.033855, 1487802280.033855, -1.055237, -0.214539, -0.353760, +0.686312, -2.194924, +0.610803 
1487802280.037805, 1487802280.037805, -1.055237, -0.214539, -0.353760, +0.686312, -2.194924, +1.044458 
1487802280.041753, 1487802280.041753, -1.055237, -0.214539, -0.353760, +1.456423, -2.351937, +1.044458 
1487802280.045694, 1487802280.045694, -1.051941, -0.211975, -0.351624, +1.456423, -2.351937, +1.044458 
1487802280.049547, 1487802280.049547, -1.051941, -0.211975, -0.351624, +1.463900, -2.254738, +1.552881 
1487802280.053301, 1487802280.053301, -1.051941, -0.211975, -0.351624, +1.463900, -2.254738, +1.552881 
1487802280.057034, 1487802280.057034, -1.051941, -0.211975, -0.351624, +1.463900, -2.254738, +1.552881 
1487802280.060949, 1487802280.060949, -1.051941, -0.211975, -0.351624, +1.927462, -2.299599, +1.822046 
1487802280.064888, 1487802280.064888, -1.048401, -0.216675, -0.362732, +1.927462, -2.299599, +1.822046 
1487802280.068845, 1487802280.068845, -1.048401, -0.216675, -0.362732, +1.927462, -2.299599, +1.822046 
1487802280.072779, 1487802280.072779, -1.048401, -0.216675, -0.362732, +2.353640, -2.165017, +2.083734 
1487802280.076711, 1487802280.076711, -1.048401, -0.216675, -0.362732, +2.353640, -2.165017, +2.083734 
1487802280.080658, 1487802280.080658, -1.048401, -0.216675, -0.362732, +2.353640, -2.165017, +2.083734 
1487802280.084590, 1487802280.084590, -1.057739, -0.202332, -0.348511, +2.510653, -1.821084, +2.263177 
1487802280.088536, 1487802280.088536, -1.057739, -0.202332, -0.348511, +2.510653, -1.821084, +2.263177 
1487802280.092471, 1487802280.092471, -1.057739, -0.202332, -0.348511, +2.510653, -1.918282, +2.136072 
1487802280.096406, 1487802280.096406, -1.057739, -0.202332, -0.348511, +2.817202, -1.918282, +2.136072 
1487802280.100214, 1487802280.100214, -1.057739, -0.202332, -0.348511, +2.817202, -1.918282, +2.136072 
1487802280.103962, 1487802280.103962, -1.057739, -0.208435, -0.340088, +2.540560, -1.731362, +1.971582 
1487802280.107742, 1487802280.107742, -1.054138, -0.208435, -0.340088, +2.540560, -1.731362, +1.971582 
1487802280.111487, 1487802280.111487, -1.054138, -0.208435, -0.340088, +2.540560, -1.731362, +1.971582 
1487802280.115235, 1487802280.115235, -1.054138, -0.208435, -0.340088, +2.002230, -1.880898, +1.709894 
1487802280.119001, 1487802280.119001, -1.054138, -0.208435, -0.340088, +2.002230, -1.880898, +1.709894 
1487802280.122747, 1487802280.122747, -1.054138, -0.208435, -0.340088, +2.002230, -1.880898, +1.709894 
1487802280.126524, 1487802280.126524, -1.054016, -0.215637, -0.341492, +1.523714, -1.970620, +1.709894 
1487802280.130330, 1487802280.130330, -1.054016, -0.215637, -0.341492, +1.523714, -1.970620, +1.709894 
1487802280.134071, 1487802280.134071, -1.054016, -0.215637, -0.341492, +1.523714, -1.970620, +1.709894 
1487802280.137800, 1487802280.137800, -1.054016, -0.215637, -0.341492, +1.882601, -1.731362, +1.463159 
1487802280.141644, 1487802280.141644, -1.054016, -0.215637, -0.341492, +1.882601, -1.731362, +1.463159 
1487802280.145383, 1487802280.145383, -1.035828, -0.202026, -0.354126, +1.882601, -1.731362, +1.463159 
1487802280.149177, 1487802280.149177, -1.035828, -0.202026, -0.354126, +2.263918, -1.387429, +1.036981 
1487802280.152912, 1487802280.152912, -1.035828, -0.202026, -0.354126, +2.263918, -1.387429, +1.036981 
1487802280.156650, 1487802280.156650, -1.035828, -0.202026, -0.354126, +2.263918, -1.387429, +1.036981 
1487802280.160391, 1487802280.160391, -1.035828, -0.202026, -0.354126, +2.465792, -1.155648, +0.693048 
1487802280.164135, 1487802280.164135, -1.062256, -0.166260, -0.363464, +2.465792, -1.155648, +0.693048 
1487802280.167951, 1487802280.167951, -1.062256, -0.166260, -0.363464, +2.465792, -1.155648, +0.693048 
1487802280.171885, 1487802280.171885, -1.062256, -0.166260, -0.363464, +1.695681, -1.148171, +0.117334 
1487802280.175826, 1487802280.175826, -1.062256, -0.166260, -0.363464, +1.695681, -1.148171, +0.117334 
1487802280.179807, 1487802280.179807, -1.062256, -0.166260, -0.363464, -0.218382, -1.574349, -0.742499 
1487802280.183749, 1487802280.183749, -1.105225, -0.185791, -0.358215, +1.082583, -1.574349, -0.742499 
1487802280.187725, 1487802280.187725, -1.105225, -0.185791, -0.358215, +1.082583, -1.574349, -0.742499 
1487802280.191467, 1487802280.191467, -1.105225, -0.185791, -0.358215, +0.895663, -1.596779, -1.572424 
1487802280.195213, 1487802280.195213, -1.105225, -0.185791, -0.358215, +0.895663, -1.596779, -1.572424 
1487802280.199000, 1487802280.199000, -1.105225, -0.185791, -0.358215, +0.895663, -1.596779, -1.572424 
1487802280.202745, 1487802280.202745, -1.105225, -0.217041, -0.342224, +2.017184, -2.262215, -1.991126 
1487802280.206485, 1487802280.206485, -1.098389, -0.210938, -0.342224, +2.017184, -2.262215, -1.991126 
1487802280.210299, 1487802280.210299, -1.098389, -0.210938, -0.342224, +2.017184, -2.262215, -1.991126 
1487802280.214030, 1487802280.214030, -1.098389, -0.210938, -0.342224, +3.564883, -2.381844, -2.028510 
1487802280.217749, 1487802280.217749, -1.098389, -0.210938, -0.342224, +3.564883, -2.381844, -2.028510 
1487802280.221488, 1487802280.221488, -1.098389, -0.210938, -0.342224, +3.564883, -2.381844, -2.028510 
1487802280.225227, 1487802280.225227, -1.074280, -0.162476, -0.336060, +5.434084, -2.127633, -2.462164 
1487802280.228987, 1487802280.228987, -1.074280, -0.162476, -0.336060, +5.434084, -2.127633, -2.462164 
1487802280.232725, 1487802280.232725, -1.074280, -0.162476, -0.336060, +5.434084, -2.127633, -2.462164 
1487802280.236459, 1487802280.236459, -1.074280, -0.162476, -0.336060, +5.306978, -1.895852, -3.740698 
1487802280.240204, 1487802280.240204, -1.074280, -0.162476, -0.336060, +5.306978, -1.895852, -3.740698 
1487802280.243944, 1487802280.243944, -1.069275, -0.154846, -0.336426, +5.306978, -1.895852, -3.740698 
1487802280.247676, 1487802280.247676, -1.069275, -0.154846, -0.336426, +4.125643, -2.292122, -5.572516 
1487802280.251669, 1487802280.251669, -1.069275, -0.154846, -0.336426, +4.125643, -2.292122, -5.572516 
1487802280.255609, 1487802280.255609, -1.069275, -0.154846, -0.336426, +4.125643, -2.292122, -7.449194 
1487802280.259610, 1487802280.259610, -1.069275, -0.154846, -0.336426, +2.465792, -2.583718, -7.449194 
1487802280.263558, 1487802280.263558, -1.076965, -0.196350, -0.354187, +2.465792, -2.583718, -7.449194 
1487802280.267494, 1487802280.267494, -1.076965, -0.196350, -0.354187, +2.263918, -2.568764, -8.899694 
1487802280.271264, 1487802280.271264, -1.076965, -0.196350, -0.354187, +2.263918, -2.568764, -8.899694 
1487802280.275009, 1487802280.275009, -1.076965, -0.196350, -0.354187, +2.263918, -2.568764, -8.899694 
1487802280.278813, 1487802280.278813, -1.076965, -0.196350, -0.354187, +3.572359, -2.538857, -9.415594 
1487802280.282544, 1487802280.282544, -1.076965, -0.210571, -0.369812, +3.572359, -2.538857, -9.415594 
1487802280.286283, 1487802280.286283, -1.063416, -0.210571, -0.369812, +3.572359, -2.538857, -9.415594 
1487802280.290136, 1487802280.290136, -1.063416, -0.210571, -0.369812, +6.383638, -1.910805, -9.071661 
1487802280.293876, 1487802280.293876, -1.063416, -0.210571, -0.369812, +6.383638, -1.910805, -9.071661 
1487802280.297612, 1487802280.297612, -1.063416, -0.210571, -0.369812, +6.383638, -1.910805, -9.071661 
1487802280.301353, 1487802280.301353, -1.063416, -0.210571, -0.354187, +9.007998, -1.850991, -8.137060 
1487802280.305091, 1487802280.305091, -1.062927, -0.222046, -0.359070, +9.007998, -1.850991, -8.137060 
1487802280.308837, 1487802280.308837, -1.062927, -0.222046, -0.359070, +9.007998, -1.850991, -8.137060 
1487802280.312584, 1487802280.312584, -1.062927, -0.222046, -0.359070, +10.443544, -1.649117, -6.843573 
1487802280.316326, 1487802280.316326, -1.062927, -0.222046, -0.359070, +10.443544, -1.649117, -6.843573 
1487802280.320113, 1487802280.320113, -1.062927, -0.222046, -0.359070, +10.443544, -1.649117, -6.843573 
1487802280.323858, 1487802280.323858, -1.061646, -0.225525, -0.294922, +9.718294, -1.619210, -6.342627 
1487802280.327594, 1487802280.327594, -1.061646, -0.225525, -0.294922, +9.718294, -1.619210, -6.342627 
1487802280.331350, 1487802280.331350, -1.061646, -0.225525, -0.294922, +9.718294, -1.619210, -6.342627 
1487802280.335096, 1487802280.335096, -1.061646, -0.225525, -0.294922, +7.258425, -1.806130, -5.662238 
1487802280.338907, 1487802280.338907, -1.061646, -0.225525, -0.294922, +7.258425, -1.806130, -5.662238 
1487802280.342852, 1487802280.342852, -1.054626, -0.233398, -0.274048, +7.258425, -1.806130, -5.520178 
1487802280.346793, 1487802280.346793, -1.054626, -0.233398, -0.274048, +3.796664, -1.297707, -5.520178 
1487802280.350735, 1487802280.350735, -1.054626, -0.233398, -0.274048, +3.796664, -1.297707, -5.520178 
1487802280.354667, 1487802280.354667, -1.054626, -0.233398, -0.274048, -0.083799, -1.230416, -5.475317 
1487802280.358626, 1487802280.358626, -1.054626, -0.233398, -0.274048, -0.083799, -1.230416, -5.475317 
1487802280.362565, 1487802280.362565, -1.051208, -0.247253, -0.304932, -0.083799, -1.230416, -5.475317 
1487802280.366512, 1487802280.366512, -1.051208, -0.247253, -0.304932, -2.640867, -1.050973, -4.996802 
1487802280.370465, 1487802280.370465, -1.051208, -0.247253, -0.304932, -2.640867, -1.050973, -4.996802 
1487802280.374408, 1487802280.374408, -1.051208, -0.247253, -0.304932, -2.640867, -1.050973, -4.996802 
1487802280.378370, 1487802280.378370, -1.051208, -0.247253, -0.304932, -3.336210, -0.355630, -4.159400 
1487802280.382116, 1487802280.382116, -1.031616, -0.281982, -0.323120, -3.336210, -0.355630, -4.159400 
1487802280.385868, 1487802280.385868, -1.031616, -0.281982, -0.323120, -3.336210, -0.355630, -2.245337 
1487802280.389717, 1487802280.389717, -1.031616, -0.281982, -0.323120, -2.169828, +0.608879, -2.589270 
1487802280.393668, 1487802280.393668, -1.031616, -0.281982, -0.323120, -2.169828, +0.608879, -2.589270 
1487802280.397605, 1487802280.397605, -1.031616, -0.281982, -0.323120, -2.169828, +1.506095, -1.340643 
1487802280.401550, 1487802280.401550, -1.031616, -0.241516, -0.333496, -1.272611, +1.506095, -1.340643 
1487802280.405488, 1487802280.405488, -1.043091, -0.241516, -0.333496, -1.272611, +1.506095, -1.340643 
1487802280.409438, 1487802280.409438, -1.043091, -0.241516, -0.333496, -0.285673, +1.962180, +0.087427 
1487802280.413383, 1487802280.413383, -1.043091, -0.241516, -0.333496, -0.285673, +1.962180, +0.087427 
1487802280.417323, 1487802280.417323, -1.043091, -0.241516, -0.333496, -0.285673, +1.962180, +0.087427 
1487802280.421100, 1487802280.421100, -1.043091, -0.239136, -0.323425, -0.091276, +2.657524, +0.663141 
1487802280.424841, 1487802280.424841, -1.070862, -0.239136, -0.323425, -0.091276, +2.657524, +0.663141 
1487802280.428609, 1487802280.428609, -1.070862, -0.239136, -0.323425, -0.091276, +2.657524, +0.663141 
1487802280.432346, 1487802280.432346, -1.070862, -0.239136, -0.323425, -0.091276, +3.173423, +1.246332 
1487802280.436090, 1487802280.436090, -1.070862, -0.239136, -0.323425, -0.091276, +3.173423, +1.246332 
1487802280.439946, 1487802280.439946, -1.070862, -0.239136, -0.323425, -0.091276, +3.173423, +1.246332 
1487802280.443686, 1487802280.443686, -1.085083, -0.219177, -0.330811, -0.278196, +3.248191, +1.081842 
1487802280.447428, 1487802280.447428, -1.085083, -0.219177, -0.330811, -0.278196, +3.248191, +1.081842 
1487802280.451167, 1487802280.451167, -1.085083, -0.219177, -0.330811, -0.278196, +3.248191, +1.081842 
1487802280.454908, 1487802280.454908, -1.085083, -0.219177, -0.330811, -0.502500, +3.180900, +0.865015 
1487802280.458655, 1487802280.458655, -1.085083, -0.219177, -0.330811, -0.502500, +3.180900, +0.865015 
1487802280.462403, 1487802280.462403, -1.061401, -0.207092, -0.332703, -0.502500, +3.180900, +0.154718 
1487802280.466143, 1487802280.466143, -1.061401, -0.207092, -0.332703, -0.472593, +2.979026, +0.154718 
1487802280.469933, 1487802280.469933, -1.061401, -0.207092, -0.332703, -0.472593, +2.979026, +0.154718 
1487802280.473669, 1487802280.473669, -1.061401, -0.207092, -0.332703, -0.472593, +2.859397, -0.316321 
1487802280.477410, 1487802280.477410, -1.061401, -0.207092, -0.332703, -0.659513, +2.859397, -0.316321 
1487802280.481167, 1487802280.481167, -1.052246, -0.207031, -0.349060, -0.659513, +2.859397, -0.316321 
1487802280.484906, 1487802280.484906, -1.052246, -0.207031, -0.349060, -1.795988, +2.844444, -1.078955 
1487802280.488714, 1487802280.488714, -1.052246, -0.207031, -0.349060, -1.795988, +2.844444, -1.078955 
1487802280.492655, 1487802280.492655, -1.052246, -0.207031, -0.349060, -1.795988, +2.844444, -1.078955 
1487802280.496602, 1487802280.496602, -1.052246, -0.207031, -0.349060, -2.080106, +2.829490, -1.692053 
1487802280.500543, 1487802280.500543, -1.052246, -0.222717, -0.352295, -2.080106, +2.829490, -1.692053 
1487802280.504483, 1487802280.504483, -1.051270, -0.222717, -0.352295, -2.080106, +2.829490, -1.692053 
1487802280.508440, 1487802280.508440, -1.051270, -0.222717, -0.352295, -1.818418, +2.448173, -2.155615 
1487802280.512378, 1487802280.512378, -1.051270, -0.222717, -0.352295, -1.818418, +2.448173, -2.155615 
1487802280.516324, 1487802280.516324, -1.051270, -0.222717, -0.352295, -1.818418, +2.448173, -2.155615 
1487802280.520275, 1487802280.520275, -1.051270, -0.222717, -0.357361, -1.908140, +2.844444, -2.170569 
1487802280.524218, 1487802280.524218, -1.052856, -0.230164, -0.357361, -1.908140, +2.844444, -2.170569 
1487802280.528182, 1487802280.528182, -1.052856, -0.230164, -0.357361, -1.908140, +2.672477, -1.878973 
1487802280.531928, 1487802280.531928, -1.052856, -0.230164, -0.357361, -1.369810, +2.672477, -1.878973 
1487802280.535675, 1487802280.535675, -1.052856, -0.230164, -0.357361, -1.369810, +2.672477, -1.878973 
1487802280.539513, 1487802280.539513, -1.052856, -0.230164, -0.357361, -0.562315, +2.201438, -1.901404 
1487802280.543461, 1487802280.543461, -1.059448, -0.223999, -0.351074, -0.562315, +2.201438, -1.901404 
