Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802322.609002, 1487802322.609002, -1.152100, -0.377808, -1.299377, -53.123970, +1.422000, -146.453613 
1487802322.612951, 1487802322.612951, -1.152100, -0.377808, -1.299377, -53.123970, +1.422000, -146.453613 
1487802322.616892, 1487802322.616892, -1.152100, -0.377808, -0.483398, -83.173256, +7.837100, -78.369812 
1487802322.620701, 1487802322.620701, -0.938049, +1.177734, -0.483398, -83.173256, +7.837100, -78.369812 
1487802322.624463, 1487802322.624463, -0.938049, +1.177734, -0.483398, -83.173256, +7.837100, -78.369812 
1487802322.628275, 1487802322.628275, -0.938049, +1.177734, -0.483398, -55.995064, +12.936282, +6.873258 
1487802322.632167, 1487802322.632167, -0.938049, +1.177734, -0.483398, -55.995064, +12.936282, +6.873258 
1487802322.636059, 1487802322.636059, -0.938049, +1.177734, -0.483398, -55.995064, +12.936282, +87.510620 
1487802322.640067, 1487802322.640067, -0.276123, +0.484985, -0.291443, -36.869392, +32.525517, +87.510620 
1487802322.643926, 1487802322.643926, -0.276123, +0.484985, -0.291443, -36.869392, +32.525517, +87.510620 
1487802322.648117, 1487802322.648117, -0.276123, +0.484985, -0.291443, -37.303047, +57.041965, +128.648010 
1487802322.652148, 1487802322.652148, -0.276123, +0.484985, -0.291443, -37.303047, +57.041965, +128.648010 
1487802322.656073, 1487802322.656073, -0.276123, +0.484985, -0.291443, -37.303047, +57.041965, +128.648010 
1487802322.660080, 1487802322.660080, -0.384949, +0.492432, -0.364136, -37.789040, +70.776855, +162.988983 
1487802322.664010, 1487802322.664010, -0.384949, +0.492432, -0.364136, -37.789040, +70.776855, +162.988983 
1487802322.667983, 1487802322.667983, -0.384949, +0.492432, -0.364136, -37.789040, +70.776855, +162.988983 
1487802322.671953, 1487802322.671953, -0.384949, +0.492432, -0.364136, -40.966682, +80.100433, +199.931885 
1487802322.675896, 1487802322.675896, -0.384949, +0.492432, -0.364136, -40.966682, +80.100433, +199.931885 
1487802322.679755, 1487802322.679755, -0.696594, +0.607239, -0.244690, -40.966682, +80.100433, +234.332672 
1487802322.683503, 1487802322.683503, -0.696594, +0.607239, -0.244690, -48.593025, +90.597870, +234.332672 
1487802322.687250, 1487802322.687250, -0.696594, +0.607239, -0.244690, -48.593025, +90.597870, +234.332672 
1487802322.691056, 1487802322.691056, -0.696594, +0.607239, -0.244690, -48.593025, +96.369965, +245.114227 
1487802322.694811, 1487802322.694811, -0.696594, +0.607239, -0.244690, -57.064247, +96.369965, +245.114227 
1487802322.698711, 1487802322.698711, -0.800171, +0.515747, -0.193420, -57.064247, +96.369965, +245.114227 
1487802322.702467, 1487802322.702467, -0.800171, +0.515747, -0.193420, -68.286934, +102.942078, +245.151611 
1487802322.706224, 1487802322.706224, -0.800171, +0.515747, -0.193420, -68.286934, +102.942078, +245.151611 
1487802322.710217, 1487802322.710217, -0.800171, +0.515747, -0.193420, -68.286934, +102.942078, +245.151611 
1487802322.714160, 1487802322.714160, -0.800171, +0.515747, -0.193420, -84.526558, +106.515991, +245.151611 
1487802322.718105, 1487802322.718105, -1.305420, +0.299805, -0.115479, -84.526558, +106.515991, +245.151611 
1487802322.721860, 1487802322.721860, -1.305420, +0.299805, -0.115479, -84.526558, +106.515991, +245.151611 
1487802322.725611, 1487802322.725611, -1.305420, +0.299805, -0.115479, -113.297310, +105.940277, +245.151611 
1487802322.729454, 1487802322.729454, -1.305420, +0.299805, -0.115479, -113.297310, +105.940277, +245.151611 
1487802322.733522, 1487802322.733522, -1.305420, +0.299805, -0.115479, -113.297310, +105.940277, +245.151611 
1487802322.737467, 1487802322.737467, -1.609497, +0.044189, -0.101013, -147.780350, +101.379425, +245.151611 
1487802322.741426, 1487802322.741426, -1.609497, +0.044189, -0.101013, -147.780350, +101.379425, +245.151611 
1487802322.745371, 1487802322.745371, -1.609497, +0.044189, -0.101013, -147.780350, +95.106384, +245.151611 
1487802322.749329, 1487802322.749329, -1.609497, +0.044189, -0.101013, -173.351028, +95.106384, +245.151611 
1487802322.753274, 1487802322.753274, -1.609497, +0.044189, -0.101013, -173.351028, +95.106384, +245.151611 
1487802322.757222, 1487802322.757222, -1.973022, -0.192627, -0.097900, -187.527054, +86.448242, +245.151611 
1487802322.761218, 1487802322.761218, -1.973022, -0.192627, -0.097900, -187.527054, +86.448242, +245.151611 
1487802322.765324, 1487802322.765324, -1.973022, -0.192627, -0.097900, -187.527054, +86.448242, +245.151611 
1487802322.769384, 1487802322.769384, -1.973022, -0.192627, -0.097900, -199.975937, +74.178802, +245.151611 
1487802322.773136, 1487802322.773136, -1.973022, -0.192627, -0.097900, -199.975937, +74.178802, +245.151611 
1487802322.776891, 1487802322.776891, -1.999512, -0.706543, -0.249817, -199.975937, +74.178802, +245.151611 
1487802322.780847, 1487802322.780847, -1.999512, -0.706543, -0.249817, -216.821182, +58.567234, +245.151611 
1487802322.784798, 1487802322.784798, -1.999512, -0.706543, -0.249817, -216.821182, +58.567234, +245.151611 
1487802322.788790, 1487802322.788790, -1.999512, -0.706543, -0.249817, -216.821182, +41.340672, +245.151611 
1487802322.792740, 1487802322.792740, -1.999512, -0.706543, -0.249817, -227.041977, +41.101414, +245.151611 
1487802322.796691, 1487802322.796691, -1.999512, -1.064819, -0.412292, -227.041977, +41.101414, +245.151611 
1487802322.800506, 1487802322.800506, -1.999512, -1.064819, -0.412292, -232.230881, +25.916018, +245.151611 
1487802322.804903, 1487802322.804903, -1.999512, -1.064819, -0.412292, -232.230881, +25.916018, +245.151611 
1487802322.809008, 1487802322.809008, -1.999512, -1.064819, -0.412292, -232.230881, +25.916018, +245.151611 
1487802322.812953, 1487802322.812953, -1.999512, -1.064819, -0.412292, -229.068192, +12.637210, +245.151611 
1487802322.816907, 1487802322.816907, -1.999512, -1.411743, -0.908020, -229.068192, +12.637210, +245.151611 
1487802322.820717, 1487802322.820717, -1.999512, -1.411743, -0.908020, -229.068192, +12.637210, +245.151611 
1487802322.824471, 1487802322.824471, -1.999512, -1.411743, -0.908020, -214.391220, +3.358493, +245.151611 
1487802322.828263, 1487802322.828263, -1.999512, -1.411743, -0.908020, -214.391220, +3.358493, +245.151611 
1487802322.832211, 1487802322.832211, -1.999512, -1.411743, -0.908020, -214.391220, +3.358493, +245.151611 
1487802322.836157, 1487802322.836157, -1.581360, -1.999512, -1.395264, -186.420486, +12.233462, +245.151611 
1487802322.840002, 1487802322.840002, -1.581360, -1.999512, -1.395264, -186.420486, +12.233462, +245.151611 
1487802322.843751, 1487802322.843751, -1.581360, -1.999512, -1.395264, -146.830795, +34.738651, +245.151611 
1487802322.847501, 1487802322.847501, -1.581360, -1.999512, -1.395264, -146.830795, +34.738651, +245.151611 
1487802322.851423, 1487802322.851423, -1.581360, -1.999512, -1.395264, -146.830795, +34.738651, +245.151611 
1487802322.855172, 1487802322.855172, -1.581360, -1.999512, -0.693787, -84.257393, +52.174564, +239.416901 
1487802322.859135, 1487802322.859135, -1.071472, -1.999512, -0.693787, -84.257393, +52.174564, +239.416901 
1487802322.863079, 1487802322.863079, -1.071472, -1.999512, -0.693787, -84.257393, +52.174564, +239.416901 
1487802322.867029, 1487802322.867029, -1.071472, -1.999512, -0.693787, -7.762186, +67.053406, +201.786133 
1487802322.870860, 1487802322.870860, -1.071472, -1.999512, -0.693787, -7.762186, +67.053406, +201.786133 
1487802322.874610, 1487802322.874610, -1.071472, -1.999512, -0.693787, -7.762186, +67.053406, +201.786133 
1487802322.878435, 1487802322.878435, -1.164612, -1.999512, -0.047607, +42.055779, +63.128086, +143.586670 
1487802322.882481, 1487802322.882481, -1.164612, -1.999512, -0.047607, +42.055779, +63.128086, +143.586670 
1487802322.886428, 1487802322.886428, -1.164612, -1.999512, -0.047607, +42.055779, +63.128086, +73.469177 
1487802322.890416, 1487802322.890416, -1.164612, -1.999512, -0.047607, +41.225853, +34.581638, +73.469177 
1487802322.894364, 1487802322.894364, -1.164612, -1.999512, -0.047607, +41.225853, +34.581638, +73.469177 
1487802322.898349, 1487802322.898349, -0.949036, -1.999512, +0.155151, +32.762108, +5.287509, -12.102878 
1487802322.902290, 1487802322.902290, -0.949036, -1.999512, +0.155151, +32.762108, +5.287509, -12.102878 
1487802322.906417, 1487802322.906417, -0.949036, -1.999512, +0.155151, +32.762108, +5.287509, -12.102878 
1487802322.910412, 1487802322.910412, -0.949036, -1.999512, +0.155151, +25.950735, -17.113005, -98.916077 
1487802322.914481, 1487802322.914481, -0.949036, -1.999512, -0.122437, +25.950735, -17.113005, -98.916077 
1487802322.918947, 1487802322.918947, -1.062012, -1.999512, -0.122437, +25.950735, -17.113005, -167.822327 
1487802322.922703, 1487802322.922703, -1.062012, -1.999512, -0.122437, +6.944693, -33.576931, -169.190582 
1487802322.926453, 1487802322.926453, -1.062012, -1.999512, -0.122437, +6.944693, -33.576931, -169.190582 
1487802322.930333, 1487802322.930333, -1.062012, -1.999512, -0.122437, +6.944693, -31.662870, -216.129974 
1487802322.934281, 1487802322.934281, -1.062012, -1.999512, -1.356812, -32.585182, -32.410549, -216.129974 
1487802322.938239, 1487802322.938239, -1.982788, -0.067566, -1.347839, -32.585182, -32.410549, -216.129974 
1487802322.942194, 1487802322.942194, -1.982788, -0.067566, -1.347839, -69.027138, -43.334164, -218.485168 
1487802322.946140, 1487802322.946140, -1.982788, -0.067566, -1.347839, -69.027138, -43.334164, -218.485168 
1487802322.949991, 1487802322.949991, -1.982788, -0.067566, -1.347839, -69.027138, -43.334164, -218.485168 
1487802322.953740, 1487802322.953740, -1.982788, -0.067566, -1.347839, -56.406288, -57.158779, -171.299042 
1487802322.957493, 1487802322.957493, -1.999512, +0.260803, +0.914185, -56.406288, -57.158779, -171.299042 
1487802322.961287, 1487802322.961287, -1.999512, +0.260803, +0.914185, -56.406288, -57.158779, -171.299042 
1487802322.965037, 1487802322.965037, -1.999512, +0.260803, +0.914185, +32.612572, -59.970058, -169.631714 
1487802322.968910, 1487802322.968910, -1.999512, +0.260803, +0.914185, +32.612572, -59.970058, -169.631714 
1487802322.972659, 1487802322.972659, -1.999512, +0.260803, +0.914185, +32.612572, -59.970058, -169.631714 
1487802322.976407, 1487802322.976407, -1.996277, -1.347229, +0.092041, -8.076212, -68.276794, -236.825775 
1487802322.980373, 1487802322.980373, -1.996277, -1.347229, +0.092041, -8.076212, -68.276794, -236.825775 
1487802322.984310, 1487802322.984310, -1.996277, -1.347229, +0.092041, -8.076212, -68.276794, -242.567963 
1487802322.988257, 1487802322.988257, -1.996277, -1.347229, +0.092041, -59.404488, -39.797634, -244.130615 
1487802322.992201, 1487802322.992201, -1.996277, -1.347229, +0.092041, -59.404488, -39.797634, -244.130615 
1487802322.996141, 1487802322.996141, -0.702393, -1.992126, -0.246094, -29.407541, +3.612704, -243.607239 
1487802323.000133, 1487802323.000133, -0.702393, -1.992126, -0.246094, -29.407541, +3.612704, -243.607239 
1487802323.004080, 1487802323.004080, -0.702393, -1.992126, -0.246094, -29.407541, +3.612704, -243.607239 
1487802323.008043, 1487802323.008043, -0.702393, -1.992126, -0.246094, -5.511667, +33.213383, -227.988190 
1487802323.011987, 1487802323.011987, -0.702393, -1.992126, -0.246094, -5.511667, +33.213383, -227.988190 
1487802323.015927, 1487802323.015927, -0.429626, -0.961609, -0.691772, -5.511667, +33.213383, -227.988190 
1487802323.019887, 1487802323.019887, -0.429626, -0.961609, -0.691772, -24.121439, +41.363102, -189.617218 
1487802323.023838, 1487802323.023838, -0.429626, -0.961609, -0.691772, -24.121439, +41.363102, -189.617218 
1487802323.027808, 1487802323.027808, -0.429626, -0.961609, -0.691772, -24.121439, +41.363102, -173.489746 
1487802323.031864, 1487802323.031864, -0.429626, -0.961609, -0.691772, -8.749125, +45.086552, -173.489746 
1487802323.035976, 1487802323.035976, -1.085083, -1.679688, -0.714783, -8.749125, +45.086552, -173.489746 
1487802323.040241, 1487802323.040241, -1.085083, -1.679688, -0.714783, +48.687706, +43.703342, -156.091217 
1487802323.044189, 1487802323.044189, -1.085083, -1.679688, -0.714783, +48.687706, +43.703342, -156.091217 
1487802323.048204, 1487802323.048204, -1.085083, -1.679688, -0.714783, +48.687706, +43.703342, -156.091217 
1487802323.052157, 1487802323.052157, -1.085083, -1.679688, -0.714783, +126.939964, +37.856480, -122.423157 
1487802323.056105, 1487802323.056105, -0.961365, -0.830750, -0.659729, +126.939964, +37.856480, -122.423157 
1487802323.060066, 1487802323.060066, -0.961365, -0.830750, -0.659729, +126.939964, +37.856480, -122.423157 
1487802323.064019, 1487802323.064019, -0.961365, -0.830750, -0.659729, +175.733597, +31.875032, -96.785187 
1487802323.067999, 1487802323.067999, -0.961365, -0.830750, -0.659729, +175.733597, +31.875032, -96.785187 
1487802323.071749, 1487802323.071749, -0.961365, -0.830750, -0.659729, +175.733597, +31.875032, -71.857513 
1487802323.075504, 1487802323.075504, -1.203003, -0.300903, -0.161133, +172.795212, +21.003756, -71.857513 
1487802323.079273, 1487802323.079273, -1.203003, -0.300903, -0.161133, +172.795212, +21.003756, -71.857513 
1487802323.083029, 1487802323.083029, -1.203003, -0.300903, -0.161133, +172.795212, +9.646487, -65.225586 
1487802323.086779, 1487802323.086779, -1.203003, -0.300903, -0.161133, +126.282005, +9.646487, -65.225586 
1487802323.090613, 1487802323.090613, -1.203003, -0.300903, -0.161133, +126.282005, +9.646487, -65.225586 
1487802323.094359, 1487802323.094359, -1.118896, -0.311218, -0.179932, +70.422783, -3.968778, -67.902283 
1487802323.098282, 1487802323.098282, -1.118896, -0.311218, -0.179932, +70.422783, -3.968778, -67.902283 
1487802323.102041, 1487802323.102041, -1.118896, -0.311218, -0.179932, +70.422783, -3.968778, -67.902283 
1487802323.105789, 1487802323.105789, -1.118896, -0.311218, -0.179932, +39.438896, -11.348386, -66.421875 
1487802323.109587, 1487802323.109587, -1.118896, -0.311218, -0.179932, +39.438896, -11.348386, -66.421875 
1487802323.113335, 1487802323.113335, -1.118896, -0.514343, -0.263855, +39.438896, -11.348386, -66.421875 
1487802323.117078, 1487802323.117078, -1.088806, -0.510803, -0.263855, +24.679678, -15.041928, -60.313328 
1487802323.120875, 1487802323.120875, -1.088806, -0.510803, -0.263855, +24.679678, -15.041928, -60.313328 
1487802323.124622, 1487802323.124622, -1.088806, -0.510803, -0.263855, +24.679678, -15.041928, -60.313328 
1487802323.128419, 1487802323.128419, -1.088806, -0.510803, -0.263855, +23.027304, -14.690518, -52.223423 
1487802323.132167, 1487802323.132167, -1.088806, -0.510803, -0.263855, +23.027304, -14.690518, -52.223423 
1487802323.135914, 1487802323.135914, -1.116333, -0.532471, -0.450073, +23.027304, -14.690518, -52.223423 
1487802323.139841, 1487802323.139841, -1.116333, -0.532471, -0.450073, +33.995781, -11.213803, -40.783909 
1487802323.143791, 1487802323.143791, -1.116333, -0.532471, -0.450073, +33.995781, -11.213803, -40.783909 
1487802323.147750, 1487802323.147750, -1.116333, -0.532471, -0.450073, +33.995781, -11.213803, -29.299532 
1487802323.151503, 1487802323.151503, -1.116333, -0.532471, -0.450073, +49.450340, -6.637998, -28.013521 
1487802323.155442, 1487802323.155442, -1.148254, -0.424622, -0.519653, +49.450340, -6.637998, -28.013521 
1487802323.159432, 1487802323.159432, -1.148254, -0.424622, -0.519653, +70.505028, -3.916440, -17.942263 
1487802323.163179, 1487802323.163179, -1.148254, -0.424622, -0.519653, +69.809685, -3.916440, -17.942263 
1487802323.166922, 1487802323.166922, -1.148254, -0.424622, -0.519653, +69.809685, -3.916440, -17.942263 
1487802323.170743, 1487802323.170743, -1.148254, -0.424622, -0.519653, +76.538811, +0.427585, -14.188907 
1487802323.174487, 1487802323.174487, -1.080261, -0.246033, -0.526001, +76.538811, +0.427585, -14.188907 
1487802323.178341, 1487802323.178341, -1.080261, -0.246033, -0.526001, +76.538811, +0.427585, -14.188907 
1487802323.182084, 1487802323.182084, -1.080261, -0.246033, -0.526001, +71.985435, +2.102389, -15.243136 
1487802323.185827, 1487802323.185827, -1.080261, -0.246033, -0.526001, +71.985435, +2.102389, -15.243136 
1487802323.189567, 1487802323.189567, -1.080261, -0.246033, -0.526001, +71.985435, +2.102389, -15.243136 
1487802323.193308, 1487802323.193308, -1.234314, -0.228882, -0.448120, +64.635735, +2.364077, -21.777864 
1487802323.197052, 1487802323.197052, -1.234314, -0.228882, -0.448120, +64.635735, +2.364077, -21.777864 
1487802323.200808, 1487802323.200808, -1.234314, -0.228882, -0.448120, +64.635735, +2.364077, -21.777864 
1487802323.204553, 1487802323.204553, -1.234314, -0.228882, -0.448120, +61.839409, -0.611692, -28.559328 
1487802323.208357, 1487802323.208357, -1.234314, -0.228882, -0.448120, +61.839409, -0.611692, -28.559328 
1487802323.212115, 1487802323.212115, -1.234314, -0.228882, -0.385620, +61.839409, -0.611692, -28.559328 
1487802323.216029, 1487802323.216029, -1.221985, -0.205383, -0.388367, +63.289909, -2.645383, -33.591221 
1487802323.219904, 1487802323.219904, -1.221985, -0.205383, -0.388367, +63.289909, -2.645383, -33.591221 
1487802323.223651, 1487802323.223651, -1.221985, -0.205383, -0.388367, +63.289909, -2.645383, -33.591221 
1487802323.227494, 1487802323.227494, -1.221985, -0.205383, -0.388367, +71.596642, -3.886533, -38.922184 
